((67, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((68, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((69, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((70, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((71, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((72, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((73, 87), (0.0, 0.0, 1.0, 1.0), 'water')
((74, 87), (0.0, 0.0, 1.0, 1.0), 'water')
((75, 87), (0.0, 0.0, 1.0, 1.0), 'water')
((76, 87), (0.0, 0.0, 1.0, 1.0), 'water')
((77, 87), (0.0, 0.0, 1.0, 1.0), 'water')
((78, 87), (0.0, 0.0, 1.0, 1.0), 'water')
((79, 87), (0.0, 0.0, 1.0, 1.0), 'water')
((80, 87), (0.0, 0.0, 1.0, 1.0), 'water')
((81, 87), (0.0, 0.0, 1.0, 1.0), 'water')
((82, 87), (0.0, 0.0, 1.0, 1.0), 'water')
((83, 87), (0.0, 0.0, 1.0, 1.0), 'water')
((84, 87), (0.0, 0.0, 1.0, 1.0), 'water')
((85, 87), (0.0, 0.0, 1.0, 1.0), 'water')
((86, 87), (0.0, 0.0, 1.0, 1.0), 'water')
((87, 87), (0.0, 0.0, 1.0, 1.0), 'water')
((88, 87), (0.0, 0.0, 1.0, 1.0), 'water')
((89, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((90, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((91, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((92, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((93, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((94, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((95, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((96, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((97, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((98, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((99, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((100, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((101, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((102, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((103, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((104, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((105, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((106, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((107, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((108, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((109, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((110, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((111, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((112, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((113, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((114, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((115, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((116, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((117, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((118, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((119, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((120, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((121, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((122, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((123, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((124, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((125, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((126, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((127, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((128, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((129, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((130, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((131, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((132, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((133, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((134, 87), (0.0, 0.4, 0.0, 1.0), 'swamp')
((135, 87), (0.0, 0.4, 0.0, 1.0), 'swamp')
((136, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((137, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((138, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((139, 87), (0.0, 0.4, 0.0, 1.0), 'swamp')
((140, 87), (0.0, 0.4, 0.0, 1.0), 'swamp')
((141, 87), (0.0, 0.4, 0.0, 1.0), 'swamp')
((142, 87), (0.0, 0.4, 0.0, 1.0), 'swamp')
((143, 87), (0.0, 0.4, 0.0, 1.0), 'swamp')
((144, 87), (0.0, 0.4, 0.0, 1.0), 'swamp')
((145, 87), (0.0, 0.4, 0.0, 1.0), 'swamp')
((146, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((147, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((148, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((149, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((150, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((151, 87), (0.0, 0.4, 0.0, 1.0), 'swamp')
((152, 87), (0.0, 0.4, 0.0, 1.0), 'swamp')
((153, 87), (0.0, 0.4, 0.0, 1.0), 'swamp')
((154, 87), (0.0, 0.4, 0.0, 1.0), 'swamp')
((155, 87), (0.0, 0.4, 0.0, 1.0), 'swamp')
((156, 87), (0.0, 0.4, 0.0, 1.0), 'swamp')
((157, 87), (0.0, 0.4, 0.0, 1.0), 'swamp')
((158, 87), (0.0, 0.4, 0.0, 1.0), 'swamp')
((159, 87), (0.0, 0.4, 0.0, 1.0), 'swamp')
((160, 87), (0.0, 0.4, 0.0, 1.0), 'swamp')
((161, 87), (0.0, 0.4, 0.0, 1.0), 'swamp')
((162, 87), (0.0, 0.4, 0.0, 1.0), 'swamp')
((163, 87), (0.0, 0.4, 0.0, 1.0), 'swamp')
((164, 87), (0.0, 0.4, 0.0, 1.0), 'swamp')
((165, 87), (0.0, 0.4, 0.0, 1.0), 'swamp')
((166, 87), (0.0, 0.4, 0.0, 1.0), 'swamp')
((167, 87), (0.0, 0.4, 0.0, 1.0), 'swamp')
((168, 87), (0.0, 0.4, 0.0, 1.0), 'swamp')
((169, 87), (0.0, 0.4, 0.0, 1.0), 'swamp')
((170, 87), (0.0, 0.4, 0.0, 1.0), 'swamp')
((171, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((172, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((173, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((174, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((175, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((176, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((177, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((178, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((179, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((180, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((181, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((182, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((183, 87), (0.0, 0.6, 0.0, 1.0), 'forest')
((184, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((185, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((186, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((187, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((188, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((189, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((190, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((191, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((192, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((193, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((194, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((195, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((196, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((197, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((198, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((199, 87), (0.0, 1.0, 0.0, 1.0), 'grass')
((0, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((1, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((2, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((3, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((4, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((5, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((6, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((7, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((8, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((9, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((10, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((11, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((12, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((13, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((14, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((15, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((16, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((17, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((18, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((19, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((20, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((21, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((22, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((23, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((24, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((25, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((26, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((27, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((28, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((29, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((30, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((31, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((32, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((33, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((34, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((35, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((36, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((37, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((38, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((39, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((40, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((41, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((42, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((43, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((44, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((45, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((46, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((47, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((48, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((49, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((50, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((51, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((52, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((53, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((54, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((55, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((56, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((57, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((58, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((59, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((60, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((61, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((62, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((63, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((64, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((65, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((66, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((67, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((68, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((69, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((70, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((71, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((72, 88), (0.0, 0.0, 1.0, 1.0), 'water')
((73, 88), (0.0, 0.0, 1.0, 1.0), 'water')
((74, 88), (0.0, 0.0, 1.0, 1.0), 'water')
((75, 88), (0.0, 0.0, 1.0, 1.0), 'water')
((76, 88), (0.0, 0.0, 1.0, 1.0), 'water')
((77, 88), (0.0, 0.0, 1.0, 1.0), 'water')
((78, 88), (0.0, 0.0, 1.0, 1.0), 'water')
((79, 88), (0.0, 0.0, 1.0, 1.0), 'water')
((80, 88), (0.0, 0.0, 1.0, 1.0), 'water')
((81, 88), (0.0, 0.0, 1.0, 1.0), 'water')
((82, 88), (0.0, 0.0, 1.0, 1.0), 'water')
((83, 88), (0.0, 0.0, 1.0, 1.0), 'water')
((84, 88), (0.0, 0.0, 1.0, 1.0), 'water')
((85, 88), (0.0, 0.0, 1.0, 1.0), 'water')
((86, 88), (0.0, 0.0, 1.0, 1.0), 'water')
((87, 88), (0.0, 0.0, 1.0, 1.0), 'water')
((88, 88), (0.0, 0.0, 1.0, 1.0), 'water')
((89, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((90, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((91, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((92, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((93, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((94, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((95, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((96, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((97, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((98, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((99, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((100, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((101, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((102, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((103, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((104, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((105, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((106, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((107, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((108, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((109, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((110, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((111, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((112, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((113, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((114, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((115, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((116, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((117, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((118, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((119, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((120, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((121, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((122, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((123, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((124, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((125, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((126, 88), (0.0, 0.6, 0.0, 1.0), 'forest')
((127, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((128, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((129, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((130, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((131, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((132, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((133, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((134, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((135, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((136, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((137, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((138, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((139, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((140, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((141, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((142, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((143, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((144, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((145, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((146, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((147, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((148, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((149, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((150, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((151, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((152, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((153, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((154, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((155, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((156, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((157, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((158, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((159, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((160, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((161, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((162, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((163, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((164, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((165, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((166, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((167, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((168, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((169, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((170, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((171, 88), (0.0, 0.4, 0.0, 1.0), 'swamp')
((172, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((173, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((174, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((175, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((176, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((177, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((178, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((179, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((180, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((181, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((182, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((183, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((184, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((185, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((186, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((187, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((188, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((189, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((190, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((191, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((192, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((193, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((194, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((195, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((196, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((197, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((198, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((199, 88), (0.0, 1.0, 0.0, 1.0), 'grass')
((0, 89), (0.0, 0.4, 0.0, 1.0), 'swamp')
((1, 89), (0.0, 0.4, 0.0, 1.0), 'swamp')
((2, 89), (0.0, 0.4, 0.0, 1.0), 'swamp')
((3, 89), (0.0, 0.4, 0.0, 1.0), 'swamp')
((4, 89), (0.0, 0.4, 0.0, 1.0), 'swamp')
((5, 89), (0.0, 0.4, 0.0, 1.0), 'swamp')
((6, 89), (0.0, 0.4, 0.0, 1.0), 'swamp')
((7, 89), (0.0, 0.4, 0.0, 1.0), 'swamp')
((8, 89), (0.0, 0.4, 0.0, 1.0), 'swamp')
((9, 89), (0.0, 0.4, 0.0, 1.0), 'swamp')
((10, 89), (0.0, 0.4, 0.0, 1.0), 'swamp')
((11, 89), (0.0, 0.4, 0.0, 1.0), 'swamp')
((12, 89), (0.0, 0.4, 0.0, 1.0), 'swamp')
((13, 89), (0.0, 0.4, 0.0, 1.0), 'swamp')
((14, 89), (0.0, 0.4, 0.0, 1.0), 'swamp')
((15, 89), (0.0, 0.4, 0.0, 1.0), 'swamp')
((16, 89), (0.0, 1.0, 0.0, 1.0), 'grass')
((17, 89), (0.0, 1.0, 0.0, 1.0), 'grass')
((18, 89), (0.0, 1.0, 0.0, 1.0), 'grass')
((19, 89), (0.0, 1.0, 0.0, 1.0), 'grass')
((20, 89), (0.0, 1.0, 0.0, 1.0), 'grass')
((21, 89), (0.0, 1.0, 0.0, 1.0), 'grass')
((22, 89), (0.0, 1.0, 0.0, 1.0), 'grass')
((23, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((24, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((25, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((26, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((27, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((28, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((29, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((30, 89), (0.0, 1.0, 0.0, 1.0), 'grass')
((31, 89), (0.0, 1.0, 0.0, 1.0), 'grass')
((32, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((33, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((34, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((35, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((36, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((37, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((38, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((39, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((40, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((41, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((42, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((43, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((44, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((45, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((46, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((47, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((48, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((49, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((50, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((51, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((52, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((53, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((54, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((55, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((56, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((57, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((58, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((59, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((60, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((61, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((62, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((63, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((64, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((65, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((66, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((67, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((68, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((69, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((70, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((71, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((72, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((73, 89), (0.0, 0.0, 1.0, 1.0), 'water')
((74, 89), (0.0, 0.0, 1.0, 1.0), 'water')
((75, 89), (0.0, 0.0, 1.0, 1.0), 'water')
((76, 89), (0.0, 0.0, 1.0, 1.0), 'water')
((77, 89), (0.0, 0.0, 1.0, 1.0), 'water')
((78, 89), (0.0, 0.0, 1.0, 1.0), 'water')
((79, 89), (0.0, 0.0, 1.0, 1.0), 'water')
((80, 89), (0.0, 0.0, 1.0, 1.0), 'water')
((81, 89), (0.0, 0.0, 1.0, 1.0), 'water')
((82, 89), (0.0, 0.0, 1.0, 1.0), 'water')
((83, 89), (0.0, 0.0, 1.0, 1.0), 'water')
((84, 89), (0.0, 0.0, 1.0, 1.0), 'water')
((85, 89), (0.0, 0.0, 1.0, 1.0), 'water')
((86, 89), (0.0, 0.0, 1.0, 1.0), 'water')
((87, 89), (0.0, 0.0, 1.0, 1.0), 'water')
((88, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((89, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((90, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((91, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((92, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((93, 89), (0.0, 1.0, 0.0, 1.0), 'grass')
((94, 89), (0.0, 1.0, 0.0, 1.0), 'grass')
((95, 89), (0.0, 1.0, 0.0, 1.0), 'grass')
((96, 89), (0.0, 1.0, 0.0, 1.0), 'grass')
((97, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((98, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((99, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((100, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((101, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
((102, 89), (0.0, 0.6, 0.0, 1.0), 'forest')
